date_time_bucket, passenger_count
2013-12-01_00-00,23325
2013-12-01_00-30,20899
2013-12-01_01-00,19680
2013-12-01_01-30,18046
2013-12-01_02-00,17069
2013-12-01_02-30,14583
2013-12-01_03-00,12597
2013-12-01_03-30,11439
2013-12-01_04-00,10317
2013-12-01_04-30,6385
2013-12-01_05-00,4246
2013-12-01_05-30,3597
2013-12-01_06-00,3356
2013-12-01_06-30,3950
2013-12-01_07-00,4328
2013-12-01_07-30,5486
2013-12-01_08-00,5985
2013-12-01_08-30,7632
2013-12-01_09-00,9369
2013-12-01_09-30,12067
2013-12-01_10-00,13126
2013-12-01_10-30,16000
2013-12-01_11-00,16138
2013-12-01_11-30,17759
2013-12-01_12-00,17984
2013-12-01_12-30,19357
2013-12-01_13-00,19293
2013-12-01_13-30,19765
2013-12-01_14-00,19116
2013-12-01_14-30,19343
2013-12-01_15-00,17795
2013-12-01_15-30,19293
2013-12-01_16-00,17762
2013-12-01_16-30,17156
2013-12-01_17-00,18182
2013-12-01_17-30,19157
2013-12-01_18-00,19838
2013-12-01_18-30,20220
2013-12-01_19-00,19901
2013-12-01_19-30,18850
2013-12-01_20-00,17320
2013-12-01_20-30,16809
2013-12-01_21-00,15302
2013-12-01_21-30,15737
2013-12-01_22-00,15124
2013-12-01_22-30,12662
2013-12-01_23-00,11779
2013-12-01_23-30,9858
2013-12-02_00-00,8289
2013-12-02_00-30,5918
2013-12-02_01-00,4649
2013-12-02_01-30,3673
2013-12-02_02-00,3058
2013-12-02_02-30,2396
2013-12-02_03-00,2016
2013-12-02_03-30,1899
2013-12-02_04-00,2152
2013-12-02_04-30,2503
2013-12-02_05-00,2719
2013-12-02_05-30,4526
2013-12-02_06-00,6931
2013-12-02_06-30,11766
2013-12-02_07-00,14815
2013-12-02_07-30,18825
2013-12-02_08-00,20192
2013-12-02_08-30,20282
2013-12-02_09-00,20306
2013-12-02_09-30,18979
2013-12-02_10-00,16812
2013-12-02_10-30,17065
2013-12-02_11-00,15957
2013-12-02_11-30,17479
2013-12-02_12-00,17368
2013-12-02_12-30,17338
2013-12-02_13-00,16971
2013-12-02_13-30,17301
2013-12-02_14-00,18000
2013-12-02_14-30,19625
2013-12-02_15-00,19641
2013-12-02_15-30,18171
2013-12-02_16-00,16401
2013-12-02_16-30,15350
2013-12-02_17-00,18362
2013-12-02_17-30,21160
2013-12-02_18-00,22856
2013-12-02_18-30,23368
2013-12-02_19-00,24198
2013-12-02_19-30,23456
2013-12-02_20-00,23055
2013-12-02_20-30,22087
2013-12-02_21-00,21191
2013-12-02_21-30,21663
2013-12-02_22-00,19440
2013-12-02_22-30,17323
2013-12-02_23-00,15076
2013-12-02_23-30,12406
2013-12-03_00-00,9897
2013-12-03_00-30,7254
2013-12-03_01-00,5523
2013-12-03_01-30,3993
2013-12-03_02-00,3477
2013-12-03_02-30,2838
2013-12-03_03-00,2150
2013-12-03_03-30,1846
2013-12-03_04-00,2107
2013-12-03_04-30,2082
2013-12-03_05-00,2544
2013-12-03_05-30,4521
2013-12-03_06-00,6770
2013-12-03_06-30,11706
2013-12-03_07-00,15885
2013-12-03_07-30,20898
2013-12-03_08-00,22210
2013-12-03_08-30,22098
2013-12-03_09-00,21535
2013-12-03_09-30,20456
2013-12-03_10-00,18591
2013-12-03_10-30,18424
2013-12-03_11-00,17096
2013-12-03_11-30,19017
2013-12-03_12-00,18964
2013-12-03_12-30,18363
2013-12-03_13-00,17853
2013-12-03_13-30,18629
2013-12-03_14-00,19062
2013-12-03_14-30,20052
2013-12-03_15-00,20316
2013-12-03_15-30,17953
2013-12-03_16-00,15703
2013-12-03_16-30,14499
2013-12-03_17-00,17819
2013-12-03_17-30,21318
2013-12-03_18-00,24336
2013-12-03_18-30,25094
2013-12-03_19-00,25297
2013-12-03_19-30,25567
2013-12-03_20-00,24499
