date_time_bucket, passenger_count
2015-05-01_00-00,16981
2015-05-01_00-30,13758
2015-05-01_01-00,11261
2015-05-01_01-30,8808
2015-05-01_02-00,7182
2015-05-01_02-30,6002
2015-05-01_03-00,4812
2015-05-01_03-30,4094
2015-05-01_04-00,4226
2015-05-01_04-30,3118
2015-05-01_05-00,2994
2015-05-01_05-30,4767
2015-05-01_06-00,6761
2015-05-01_06-30,11510
2015-05-01_07-00,14552
2015-05-01_07-30,18537
2015-05-01_08-00,19360
2015-05-01_08-30,19643
2015-05-01_09-00,17956
2015-05-01_09-30,17668
2015-05-01_10-00,16519
2015-05-01_10-30,16558
2015-05-01_11-00,16649
2015-05-01_11-30,18131
2015-05-01_12-00,18060
2015-05-01_12-30,16874
2015-05-01_13-00,16068
2015-05-01_13-30,16904
2015-05-01_14-00,18213
2015-05-01_14-30,19314
2015-05-01_15-00,17957
2015-05-01_15-30,15380
2015-05-01_16-00,14503
2015-05-01_16-30,13355
2015-05-01_17-00,16039
2015-05-01_17-30,18984
2015-05-01_18-00,20850
2015-05-01_18-30,24058
2015-05-01_19-00,25720
2015-05-01_19-30,25139
2015-05-01_20-00,24372
2015-05-01_20-30,24209
2015-05-01_21-00,24040
2015-05-01_21-30,24187
2015-05-01_22-00,24922
2015-05-01_22-30,24757
2015-05-01_23-00,24699
2015-05-01_23-30,23535
2015-05-02_00-00,23102
2015-05-02_00-30,21491
2015-05-02_01-00,19721
2015-05-02_01-30,18258
2015-05-02_02-00,16643
2015-05-02_02-30,14328
2015-05-02_03-00,11907
2015-05-02_03-30,10225
2015-05-02_04-00,8946
2015-05-02_04-30,5126
2015-05-02_05-00,3604
2015-05-02_05-30,3269
2015-05-02_06-00,3585
2015-05-02_06-30,5137
2015-05-02_07-00,5528
2015-05-02_07-30,7624
2015-05-02_08-00,8670
2015-05-02_08-30,13035
2015-05-02_09-00,13288
2015-05-02_09-30,16525
2015-05-02_10-00,16878
2015-05-02_10-30,18421
2015-05-02_11-00,18977
2015-05-02_11-30,21234
2015-05-02_12-00,21314
2015-05-02_12-30,21741
2015-05-02_13-00,21400
2015-05-02_13-30,21064
2015-05-02_14-00,21247
2015-05-02_14-30,21441
2015-05-02_15-00,21977
2015-05-02_15-30,21418
2015-05-02_16-00,19840
2015-05-02_16-30,18219
2015-05-02_17-00,19976
2015-05-02_17-30,23599
2015-05-02_18-00,25173
2015-05-02_18-30,27061
2015-05-02_19-00,29081
2015-05-02_19-30,27868
2015-05-02_20-00,26770
2015-05-02_20-30,26344
2015-05-02_21-00,26703
2015-05-02_21-30,27203
2015-05-02_22-00,27841
2015-05-02_22-30,27990
2015-05-02_23-00,26075
2015-05-02_23-30,23246
2015-05-03_00-00,20279
2015-05-03_00-30,23705
2015-05-03_01-00,31269
2015-05-03_01-30,24158
2015-05-03_02-00,20631
2015-05-03_02-30,17369
2015-05-03_03-00,14728
2015-05-03_03-30,12978
2015-05-03_04-00,11055
2015-05-03_04-30,6345
2015-05-03_05-00,4260
2015-05-03_05-30,3546
2015-05-03_06-00,3491
2015-05-03_06-30,3984
2015-05-03_07-00,4620
2015-05-03_07-30,6245
2015-05-03_08-00,7416
2015-05-03_08-30,8868
2015-05-03_09-00,10056
2015-05-03_09-30,12338
2015-05-03_10-00,13471
2015-05-03_10-30,16470
2015-05-03_11-00,17461
2015-05-03_11-30,18089
2015-05-03_12-00,18951
2015-05-03_12-30,19868
2015-05-03_13-00,19979
2015-05-03_13-30,20237
2015-05-03_14-00,20635
2015-05-03_14-30,19818
2015-05-03_15-00,19603
2015-05-03_15-30,19368
