date_time_bucket,passenger_count
2013-05-01_00-00,13843
2013-05-01_00-30,10305
2013-05-01_01-00,8173
2013-05-01_01-30,6125
2013-05-01_02-00,4791
2013-05-01_02-30,3934
2013-05-01_03-00,3148
2013-05-01_03-30,2637
2013-05-01_04-00,2744
2013-05-01_04-30,2164
2013-05-01_05-00,2433
2013-05-01_05-30,4764
2013-05-01_06-00,7398
2013-05-01_06-30,12692
2013-05-01_07-00,16694
2013-05-01_07-30,21845
2013-05-01_08-00,22906
2013-05-01_08-30,22652
2013-05-01_09-00,21976
2013-05-01_09-30,21519
2013-05-01_10-00,19323
2013-05-01_10-30,19597
2013-05-01_11-00,18748
2013-05-01_11-30,20069
2013-05-01_12-00,20307
2013-05-01_12-30,19532
2013-05-01_13-00,19269
2013-05-01_13-30,19904
2013-05-01_14-00,20616
2013-05-01_14-30,21102
2013-05-01_15-00,20993
2013-05-01_15-30,19531
2013-05-01_16-00,17128
2013-05-01_16-30,15314
2013-05-01_17-00,18380
2013-05-01_17-30,21634
2013-05-01_18-00,24301
2013-05-01_18-30,26578
2013-05-01_19-00,28346
2013-05-01_19-30,27468
2013-05-01_20-00,27944
2013-05-01_20-30,27580
2013-05-01_21-00,27446
2013-05-01_21-30,27575
2013-05-01_22-00,27293
2013-05-01_22-30,25779
2013-05-01_23-00,22943
2013-05-01_23-30,19342
2013-05-02_00-00,15865
2013-05-02_00-30,12113
2013-05-02_01-00,9151
2013-05-02_01-30,7094
2013-05-02_02-00,5840
2013-05-02_02-30,4513
2013-05-02_03-00,3669
2013-05-02_03-30,2922
2013-05-02_04-00,3290
2013-05-02_04-30,2521
2013-05-02_05-00,2712
2013-05-02_05-30,4890
2013-05-02_06-00,7378
2013-05-02_06-30,12876
2013-05-02_07-00,16864
2013-05-02_07-30,22165
2013-05-02_08-00,23752
2013-05-02_08-30,23167
2013-05-02_09-00,22477
2013-05-02_09-30,21395
2013-05-02_10-00,19696
2013-05-02_10-30,19687
2013-05-02_11-00,18973
2013-05-02_11-30,20094
2013-05-02_12-00,21465
2013-05-02_12-30,20120
2013-05-02_13-00,19423
2013-05-02_13-30,20496
2013-05-02_14-00,21010
2013-05-02_14-30,21447
2013-05-02_15-00,21768
2013-05-02_15-30,19568
2013-05-02_16-00,16929
2013-05-02_16-30,15073
2013-05-02_17-00,18833
2013-05-02_17-30,22935
2013-05-02_18-00,26021
2013-05-02_18-30,28072
2013-05-02_19-00,29454
2013-05-02_19-30,29353
2013-05-02_20-00,29239
2013-05-02_20-30,28917
2013-05-02_21-00,29516
