date_time_bucket, passenger_count
2015-10-01_00-00,11895
2015-10-01_00-30,8843
2015-10-01_01-00,7078
2015-10-01_01-30,5252
2015-10-01_02-00,4460
2015-10-01_02-30,3382
2015-10-01_03-00,2710
2015-10-01_03-30,2324
2015-10-01_04-00,2758
2015-10-01_04-30,2118
2015-10-01_05-00,2595
2015-10-01_05-30,4076
2015-10-01_06-00,6280
2015-10-01_06-30,10751
2015-10-01_07-00,13755
2015-10-01_07-30,16823
2015-10-01_08-00,17260
2015-10-01_08-30,16912
2015-10-01_09-00,16334
2015-10-01_09-30,15829
2015-10-01_10-00,15060
2015-10-01_10-30,15172
2015-10-01_11-00,14678
2015-10-01_11-30,15835
2015-10-01_12-00,16010
2015-10-01_12-30,15424
2015-10-01_13-00,14898
2015-10-01_13-30,15830
2015-10-01_14-00,16314
2015-10-01_14-30,16730
2015-10-01_15-00,16856
2015-10-01_15-30,14237
2015-10-01_16-00,12273
2015-10-01_16-30,11952
2015-10-01_17-00,14093
2015-10-01_17-30,16673
2015-10-01_18-00,18287
2015-10-01_18-30,19079
2015-10-01_19-00,19731
2015-10-01_19-30,19960
2015-10-01_20-00,20351
2015-10-01_20-30,20324
2015-10-01_21-00,20338
2015-10-01_21-30,20423
2015-10-01_22-00,20252
2015-10-01_22-30,20337
2015-10-01_23-00,19714
2015-10-01_23-30,17385
2015-10-02_00-00,15637
2015-10-02_00-30,11872
2015-10-02_01-00,9379
2015-10-02_01-30,7456
2015-10-02_02-00,6126
2015-10-02_02-30,4885
2015-10-02_03-00,4393
2015-10-02_03-30,3376
2015-10-02_04-00,3364
2015-10-02_04-30,2648
2015-10-02_05-00,2698
2015-10-02_05-30,4256
2015-10-02_06-00,6201
2015-10-02_06-30,10748
2015-10-02_07-00,13534
2015-10-02_07-30,16988
2015-10-02_08-00,16923
2015-10-02_08-30,16702
2015-10-02_09-00,16765
2015-10-02_09-30,16147
2015-10-02_10-00,15513
2015-10-02_10-30,15788
2015-10-02_11-00,15484
2015-10-02_11-30,17175
2015-10-02_12-00,16540
2015-10-02_12-30,15488
2015-10-02_13-00,15631
2015-10-02_13-30,15859
2015-10-02_14-00,16742
2015-10-02_14-30,17551
2015-10-02_15-00,16669
2015-10-02_15-30,14801
2015-10-02_16-00,13603
2015-10-02_16-30,13026
2015-10-02_17-00,15609
2015-10-02_17-30,18581
2015-10-02_18-00,19706
2015-10-02_18-30,20068
2015-10-02_19-00,21283
2015-10-02_19-30,21147
2015-10-02_20-00,20840
2015-10-02_20-30,20041
2015-10-02_21-00,20343
2015-10-02_21-30,20296
2015-10-02_22-00,20219
2015-10-02_22-30,20048
2015-10-02_23-00,20622
2015-10-02_23-30,19894
