date_time_bucket, passenger_count
2011-12-01_00-00,15743
2011-12-01_00-30,11550
2011-12-01_01-00,9246
2011-12-01_01-30,7295
2011-12-01_02-00,5942
2011-12-01_02-30,4747
2011-12-01_03-00,3788
2011-12-01_03-30,3252
2011-12-01_04-00,3145
2011-12-01_04-30,2555
2011-12-01_05-00,2623
2011-12-01_05-30,4229
2011-12-01_06-00,7141
2011-12-01_06-30,12536
2011-12-01_07-00,17078
2011-12-01_07-30,21482
2011-12-01_08-00,23268
2011-12-01_08-30,22898
2011-12-01_09-00,22431
2011-12-01_09-30,20950
2011-12-01_10-00,20179
2011-12-01_10-30,19999
2011-12-01_11-00,18717
2011-12-01_11-30,20659
2011-12-01_12-00,21063
2011-12-01_12-30,19876
2011-12-01_13-00,19132
2011-12-01_13-30,19986
2011-12-01_14-00,20697
2011-12-01_14-30,21460
2011-12-01_15-00,20527
2011-12-01_15-30,18289
2011-12-01_16-00,16270
2011-12-01_16-30,14434
2011-12-01_17-00,17917
2011-12-01_17-30,22047
2011-12-01_18-00,24620
2011-12-01_18-30,25985
2011-12-01_19-00,27613
2011-12-01_19-30,28160
2011-12-01_20-00,27525
2011-12-01_20-30,26921
2011-12-01_21-00,27427
2011-12-01_21-30,28179
2011-12-01_22-00,28019
2011-12-01_22-30,26554
2011-12-01_23-00,25401
2011-12-01_23-30,23663
2011-12-02_00-00,21714
2011-12-02_00-30,17256
2011-12-02_01-00,14129
2011-12-02_01-30,11341
2011-12-02_02-00,9002
2011-12-02_02-30,7237
2011-12-02_03-00,6037
2011-12-02_03-30,4950
2011-12-02_04-00,4793
2011-12-02_04-30,3400
2011-12-02_05-00,3031
2011-12-02_05-30,4540
2011-12-02_06-00,6979
2011-12-02_06-30,11454
2011-12-02_07-00,15830
2011-12-02_07-30,21423
2011-12-02_08-00,22938
2011-12-02_08-30,23218
2011-12-02_09-00,22427
2011-12-02_09-30,21647
2011-12-02_10-00,19944
2011-12-02_10-30,20309
2011-12-02_11-00,19658
2011-12-02_11-30,21015
2011-12-02_12-00,21182
2011-12-02_12-30,19682
2011-12-02_13-00,19864
2011-12-02_13-30,20669
2011-12-02_14-00,21151
2011-12-02_14-30,21870
2011-12-02_15-00,20578
2011-12-02_15-30,18483
2011-12-02_16-00,16419
2011-12-02_16-30,15516
2011-12-02_17-00,19023
2011-12-02_17-30,23105
2011-12-02_18-00,25595
2011-12-02_18-30,27678
2011-12-02_19-00,29697
2011-12-02_19-30,30153
2011-12-02_20-00,29725
2011-12-02_20-30,29417
2011-12-02_21-00,29886
2011-12-02_21-30,30105
2011-12-02_22-00,30835
2011-12-02_22-30,30511
2011-12-02_23-00,30554
2011-12-02_23-30,30232
2011-12-03_00-00,29050
2011-12-03_00-30,27411
2011-12-03_01-00,25804
2011-12-03_01-30,23667
2011-12-03_02-00,21863
2011-12-03_02-30,19987
2011-12-03_03-00,16595
2011-12-03_03-30,14427
2011-12-03_04-00,12316
2011-12-03_04-30,7513
2011-12-03_05-00,4667
2011-12-03_05-30,3863
2011-12-03_06-00,3731
2011-12-03_06-30,4580
2011-12-03_07-00,5632
2011-12-03_07-30,8082
2011-12-03_08-00,9155
2011-12-03_08-30,12603
2011-12-03_09-00,13349
2011-12-03_09-30,18222
2011-12-03_10-00,18870
2011-12-03_10-30,21357
2011-12-03_11-00,22457
2011-12-03_11-30,24405
2011-12-03_12-00,24591
2011-12-03_12-30,24973
2011-12-03_13-00,25525
2011-12-03_13-30,25022
2011-12-03_14-00,24306
2011-12-03_14-30,25515
2011-12-03_15-00,24751
2011-12-03_15-30,24132
2011-12-03_16-00,21561
2011-12-03_16-30,17699
2011-12-03_17-00,19948
2011-12-03_17-30,23880
2011-12-03_18-00,25644
2011-12-03_18-30,27512
2011-12-03_19-00,28350
2011-12-03_19-30,28379
2011-12-03_20-00,28605
2011-12-03_20-30,27782
2011-12-03_21-00,27375
2011-12-03_21-30,28261
2011-12-03_22-00,29733
2011-12-03_22-30,30597
2011-12-03_23-00,31840
2011-12-03_23-30,31449
2011-12-04_00-00,30568
2011-12-04_00-30,29513
2011-12-04_01-00,28027
2011-12-04_01-30,25968
2011-12-04_02-00,24535
2011-12-04_02-30,22383
2011-12-04_03-00,20444
2011-12-04_03-30,17795
2011-12-04_04-00,14905
2011-12-04_04-30,8955
2011-12-04_05-00,5513
2011-12-04_05-30,4300
2011-12-04_06-00,3718
