date_time_bucket,passenger_count
2016-05-01_00-00,22326
2016-05-01_00-30,20969
2016-05-01_01-00,19175
2016-05-01_01-30,18045
2016-05-01_02-00,16779
2016-05-01_02-30,14643
2016-05-01_03-00,12637
2016-05-01_03-30,11305
2016-05-01_04-00,9392
2016-05-01_04-30,5464
2016-05-01_05-00,3386
2016-05-01_05-30,2875
2016-05-01_06-00,2996
2016-05-01_06-30,3483
2016-05-01_07-00,3812
2016-05-01_07-30,5143
2016-05-01_08-00,6134
2016-05-01_08-30,7937
2016-05-01_09-00,9547
2016-05-01_09-30,12076
2016-05-01_10-00,13351
2016-05-01_10-30,16483
2016-05-01_11-00,17030
2016-05-01_11-30,19047
2016-05-01_12-00,18746
2016-05-01_12-30,19678
2016-05-01_13-00,19033
2016-05-01_13-30,18443
2016-05-01_14-00,18251
2016-05-01_14-30,18007
2016-05-01_15-00,16620
2016-05-01_15-30,17352
2016-05-01_16-00,17279
2016-05-01_16-30,17159
2016-05-01_17-00,17146
2016-05-01_17-30,18724
2016-05-01_18-00,18864
2016-05-01_18-30,17734
2016-05-01_19-00,16840
2016-05-01_19-30,15173
2016-05-01_20-00,14729
2016-05-01_20-30,14342
2016-05-01_21-00,12667
2016-05-01_21-30,12461
2016-05-01_22-00,11217
2016-05-01_22-30,10731
2016-05-01_23-00,9259
2016-05-01_23-30,9243
2016-05-02_00-00,7091
2016-05-02_00-30,5035
2016-05-02_01-00,3849
2016-05-02_01-30,2884
2016-05-02_02-00,2279
2016-05-02_02-30,1783
2016-05-02_03-00,1407
2016-05-02_03-30,1434
2016-05-02_04-00,1801
2016-05-02_04-30,1842
2016-05-02_05-00,2265
2016-05-02_05-30,3833
2016-05-02_06-00,5898
2016-05-02_06-30,10152
2016-05-02_07-00,12374
2016-05-02_07-30,16300
2016-05-02_08-00,17028
2016-05-02_08-30,16480
2016-05-02_09-00,15625
2016-05-02_09-30,15067
2016-05-02_10-00,13506
2016-05-02_10-30,13218
2016-05-02_11-00,13583
2016-05-02_11-30,13823
2016-05-02_12-00,13683
2016-05-02_12-30,13903
2016-05-02_13-00,13579
2016-05-02_13-30,14547
2016-05-02_14-00,14425
2016-05-02_14-30,15742
2016-05-02_15-00,15868
2016-05-02_15-30,14743
2016-05-02_16-00,14647
2016-05-02_16-30,14134
2016-05-02_17-00,16274
2016-05-02_17-30,17941
2016-05-02_18-00,20007
2016-05-02_18-30,20005
2016-05-02_19-00,18949
2016-05-02_19-30,17845
2016-05-02_20-00,17412
2016-05-02_20-30,17726
2016-05-02_21-00,17376
2016-05-02_21-30,16882
2016-05-02_22-00,16132
2016-05-02_22-30,14625
2016-05-02_23-00,12483
2016-05-02_23-30,12425
2016-05-03_00-00,9567
2016-05-03_00-30,6944
2016-05-03_01-00,5286
2016-05-03_01-30,3924
2016-05-03_02-00,3270
2016-05-03_02-30,2560
2016-05-03_03-00,1963
2016-05-03_03-30,1753
2016-05-03_04-00,1960
2016-05-03_04-30,1920
2016-05-03_05-00,2255
2016-05-03_05-30,4566
2016-05-03_06-00,6750
2016-05-03_06-30,11884
2016-05-03_07-00,14668
2016-05-03_07-30,17841
2016-05-03_08-00,18974
2016-05-03_08-30,19267
2016-05-03_09-00,17459
2016-05-03_09-30,17097
2016-05-03_10-00,16192
2016-05-03_10-30,16176
2016-05-03_11-00,15407
2016-05-03_11-30,15532
2016-05-03_12-00,15237
2016-05-03_12-30,15492
2016-05-03_13-00,14675
2016-05-03_13-30,15661
2016-05-03_14-00,16194
2016-05-03_14-30,17023
2016-05-03_15-00,17139
2016-05-03_15-30,15348
2016-05-03_16-00,14269
2016-05-03_16-30,14048
2016-05-03_17-00,16690
2016-05-03_17-30,18940
2016-05-03_18-00,21166
2016-05-03_18-30,21893
2016-05-03_19-00,21299
2016-05-03_19-30,19904
2016-05-03_20-00,20149
2016-05-03_20-30,19787
2016-05-03_21-00,20000
2016-05-03_21-30,20376
2016-05-03_22-00,19461
2016-05-03_22-30,16983
2016-05-03_23-00,15738
2016-05-03_23-30,11764
2016-05-04_00-00,9473
2016-05-04_00-30,7049
2016-05-04_01-00,5840
2016-05-04_01-30,4148
2016-05-04_02-00,3099
2016-05-04_02-30,2645
2016-05-04_03-00,2191
2016-05-04_03-30,1937
2016-05-04_04-00,2075
2016-05-04_04-30,1797
2016-05-04_05-00,2018
2016-05-04_05-30,3865
2016-05-04_06-00,5812
2016-05-04_06-30,11591
2016-05-04_07-00,14314
2016-05-04_07-30,18012
